
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       8.850           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 73740

    0.170  2613.418  2749.4863  FE II        6.22    50187.81   -0.940
    0.053  2615.745  2749.5315  FE II        7.88    63559.49   -0.596
    0.074  2615.741  2749.5424  FE II        7.87    63465.11   -0.455
    1.959  2601.072  2749.8278  CR II       -4.76   -38362.43   -0.375
    7.811  2598.163  2749.8863  CO II       -3.09   -24886.57   -1.996
    3.479  2597.032  2750.0081  FE II       -3.20   -25805.33   -1.870
   94.407  2577.798  2750.7269  CR II       -1.51   -12147.82   -0.226
    3.253  2597.994  2750.9147  FE II       -3.22   -25981.63   -1.888
    0.178  2598.978  2751.0509  CR II       -3.91   -31531.24   -1.889
   26.599  2596.416  2751.1264  FE II       -3.20   -25787.60   -0.910
    0.226  2599.148  2751.2343  CR II       -3.91   -31531.24   -1.785
    0.117  2604.120  2751.4402  FE II       -4.73   -38164.19   -2.515
    0.100  2616.470  2751.6059  TI II        3.90    31490.82    0.620
    1.150  2591.276  2751.6720  CO II       -1.33   -10708.47   -3.839
    0.283  2599.732  2751.8561  CR II       -3.91   -31531.24   -1.687
   80.482  2580.453  2751.8643  CR II       -1.53   -12303.86   -0.349
    0.525  2629.034  2752.0238  CR III     -10.46   -84374.12   -0.862
    0.202  2615.884  2752.0889  FE II        6.22    50157.45   -0.867
    0.104  2603.907  2752.1354  CO II       -3.87   -31199.52   -3.469
    1.561  2614.183  2752.1502  FE II        5.26    42401.30   -0.471
    0.064  2618.367  2752.1563  FE II        7.99    64425.41   -0.461
    2.038  2602.076  2752.2048  CO II       -3.41   -27469.13   -2.422
    0.620  2603.592  2752.3869  CR II       -4.76   -38396.23   -0.878
    0.240  2601.315  2752.7872  CR II       -4.07   -32854.31   -1.667
    0.394  2616.754  2753.0277  FE II        6.21    50075.91   -0.581
    3.001  2618.766  2753.2255  CO II        6.20    50036.55   -0.151
  104.389  2588.455  2753.2881  FE II       -3.27   -26352.77    0.210
    1.707  2600.470  2753.6588  CR II       -3.71   -29951.88   -1.011
    2.378  2601.078  2753.6870  CR II       -3.85   -31082.94   -0.787
    1.115  2605.454  2753.7547  FE II       -4.48   -36126.39   -1.670
    0.958  2610.981  2753.8901  CR II       -6.81   -54887.97    0.410
    0.111  2622.173  2754.2393  CO II        8.08    65154.18   -0.640
    6.907  2601.315  2754.2702  CR II       -3.85   -31082.94   -0.310
    2.699  2616.699  2754.8892  FE II        5.24    42237.03   -0.240
    0.272  2617.018  2755.0718  FE II        5.26    42439.82   -1.233
    0.439  2603.953  2755.1753  CR II       -4.17   -33618.94   -1.354
    0.088  2622.881  2755.2077  NI II        9.05    72985.65   -0.656
    0.066  2607.753  2755.2558  FE II       -4.74   -38214.51   -2.762
    5.824  2602.625  2755.5259  CR II       -3.86   -31168.58   -0.382
    6.926  2604.950  2755.5259  CO II       -3.42   -27585.31   -1.868
    0.817  2602.570  2755.6937  FE II       -3.20   -25805.33   -2.509
  188.585  2552.521  2755.7369  FE II       -0.99    -7955.30    0.380
    5.494  2602.898  2755.8201  CR II       -3.86   -31117.39   -0.412
    2.002  2607.729  2756.1600  FE II       -4.49   -36252.92   -1.405
    0.118  2619.892  2756.2905  FE II        6.23    50212.82   -1.099
    7.110  2603.240  2756.3028  CR II       -3.86   -31117.39   -0.295
   13.054  2602.663  2756.5125  FE II       -3.23   -26055.42   -1.250
    0.448  2633.492  2756.6810  CR III     -10.47   -84484.76   -0.926
    2.014  2604.144  2756.8871  CR II       -3.86   -31117.39   -0.859
    0.226  2603.771  2756.9367  FE II       -3.20   -25787.60   -3.070
    1.001  2604.264  2756.9621  CR II       -3.85   -31082.94   -1.168
   11.938  2603.101  2757.0305  FE II       -3.20   -25805.33   -1.310
   82.006  2585.703  2757.7198  CR II       -1.51   -12147.82   -0.349
    0.124  2622.906  2757.7608  NI II        6.95    56075.26   -1.579
    0.051  2607.056  2757.8934  CR II       -4.29   -34630.95   -2.222
    1.240  2608.796  2758.3270  CO II       -3.63   -29268.97   -2.520
    0.669  2615.479  2758.6215  CR II       -6.80   -54883.54    0.251
    2.699  2624.285  2758.8683  NI II        7.25    58493.21   -0.077
   11.301  2609.056  2758.9792  CR II       -4.74   -38269.59    0.410
    0.575  2614.767  2759.2225  CR II       -6.28   -50687.62   -0.092
    5.450  2589.846  2759.3323  FE II       -0.30    -2430.10   -3.340
   22.340  2605.034  2759.3876  CR II       -3.87   -31219.35    0.260
    0.319  2607.397  2759.5061  CR II       -4.01   -32355.68   -1.580
    0.624  2606.785  2759.5841  CR II       -3.86   -31117.39   -1.373
   12.899  2606.067  2759.7145  CR II       -3.86   -31168.58   -0.015
    0.186  2609.032  2759.9926  CR II       -4.29   -34630.95   -1.659
    9.501  2607.825  2760.0409  CR II       -4.14   -33417.99   -0.004
    2.478  2607.269  2760.1986  CR II       -3.86   -31168.58   -0.765
    1.062  2607.490  2760.3616  CR II       -3.86   -31117.39   -1.141
    0.251  2600.034  2760.4315  CO II       -1.40   -11321.96   -4.462
    3.034  2611.074  2760.5191  CR II       -4.74   -38269.59   -0.191
    5.351  2611.203  2760.6664  NI II       -4.03   -32523.54   -2.088
    0.450  2617.593  2760.8448  CR II       -6.80   -54868.62    0.076
    0.101  2626.933  2761.1818  FE II        7.97    64286.34   -0.270
    0.189  2609.530  2761.2901  TI II       -1.08    -8710.44   -1.230
    3.408  2610.651  2761.5617  CO II       -3.36   -27105.96   -2.222
   97.530  2589.935  2761.8134  FE II       -1.10    -8846.77   -1.280
    0.104  2610.430  2762.2370  TI II       -1.08    -8710.44   -1.490
    1.212  2623.853  2762.3334  FE II        5.25    42334.82   -0.590
    3.532  2608.907  2762.4472  FE II       -3.23   -26055.42   -1.850
    0.331  2609.096  2762.5815  FE II       -3.20   -25787.60   -2.906
  119.854  2585.548  2762.5887  CR II       -1.53   -12303.86    0.048
    0.139  2613.288  2762.6660  CR II       -4.74   -38269.59   -1.541
    0.296  2630.025  2762.7414  CO II        7.86    63367.43   -0.329
    2.811  2609.687  2762.7821  CR II       -3.86   -31168.58   -0.710
    0.534  2609.967  2763.4106  FE II       -3.22   -25981.63   -2.685
    0.094  2610.537  2763.4892  CR II       -3.86   -31168.58   -2.196
    1.158  2594.305  2763.5040  FE II       -0.35    -2837.95   -3.993
    5.415  2610.297  2763.5880  CR II       -3.87   -31219.35   -0.414
    0.241  2629.585  2763.6556  FE II        8.23    66411.69    0.240
    5.466  2610.126  2763.9108  FE II       -3.22   -25981.63   -1.660
    0.743  2614.508  2763.9743  CR II       -4.75   -38314.86   -0.808
    1.629  2611.171  2764.2689  CR II       -3.86   -31168.58   -0.951
    4.109  2602.721  2764.7303  CO II       -1.22    -9812.96   -3.347
    3.114  2610.819  2764.7900  FE II       -3.15   -25428.78   -1.950
    0.351  2612.873  2764.8200  TI II       -1.08    -8744.25   -0.960
    1.242  2612.599  2764.9384  CR II       -4.04   -32603.40   -0.972
    0.220  2612.845  2764.9975  CR II       -4.07   -32836.68   -1.710
    0.257  2615.604  2765.1226  CR II       -4.74   -38269.59   -1.274
    0.060  2631.805  2765.1283  FE II        9.01    72650.66    0.030
    7.062  2611.941  2765.4509  CR II       -3.87   -31219.35   -0.294
    2.448  2615.384  2765.4938  FE II       -4.15   -33501.25   -1.505
    1.540  2612.282  2765.6154  CR II       -3.83   -30864.46   -0.997
    4.076  2616.190  2765.8584  CR II       -4.78   -38563.01   -0.041
    1.068  2614.219  2766.1566  CO II       -3.14   -25317.65   -2.857
    2.078  2616.052  2766.1932  FE II       -4.15   -33466.46   -1.580
    0.322  2616.327  2766.2293  CO II       -3.63   -29268.97   -3.111
  137.848  2585.425  2766.5308  CR II       -1.55   -12496.44    0.310
    1.586  2613.464  2766.6641  CR II       -3.87   -31219.35   -0.960
    5.259  2631.376  2766.7079  CO II        6.12    49348.43    0.055
    8.058  2615.529  2766.8500  CO II       -3.41   -27484.61   -1.809
    0.127  2618.252  2767.2500  CR II       -4.92   -39683.75   -1.486
    0.243  2628.736  2767.4173  FE II        5.26    42401.30   -1.289
  120.574  2596.971  2767.5034  FE II       -3.24   -26170.18    0.490
    6.101  2628.514  2767.5118  FE II        5.22    42114.82    0.117
    3.614  2617.791  2767.6146  CR II       -4.76   -38362.43   -0.109
    0.063  2615.096  2767.6367  CR II       -4.01   -32355.68   -2.287
    0.195  2614.965  2768.1551  CR II       -3.87   -31219.35   -1.876
    0.490  2619.285  2768.3352  FE II       -4.48   -36126.39   -2.034
    0.123  2632.074  2768.5389  CR II        6.76    54499.52    0.092
   11.303  2618.167  2768.5894  CR II       -4.75   -38314.86    0.410
    2.339  2633.406  2768.6305  NI II        7.12    57420.16   -0.212
    0.085  2618.707  2768.8587  FE II       -4.15   -33501.25   -2.975
   76.711  2598.766  2768.9349  FE II       -1.08    -8680.45   -1.510
   24.647  2616.372  2769.0810  CO II       -3.41   -27484.61   -1.265
   13.877  2614.505  2769.1518  FE II       -3.22   -25981.63   -1.230
    0.193  2632.770  2769.2465  CR II        6.77    54625.62    0.297
    4.649  2620.036  2769.3340  FE II       -4.49   -36252.92   -1.034
   48.584  2611.459  2769.3548  FE II       -3.15   -25428.78   -0.590
    0.650  2615.807  2769.5616  FE II       -3.23   -26055.42   -2.596
    0.083  2633.148  2769.6841  CR II        6.75    54418.02   -0.083
    0.080  2617.595  2769.7570  CO II       -3.12   -25147.37   -3.999
    0.131  2635.618  2769.8348  FE II        8.37    67516.33    0.043
    2.304  2621.033  2770.2945  FE II       -4.48   -36126.39   -1.356
    1.188  2616.623  2770.5017  FE II       -3.22   -25981.63   -2.338
   13.757  2615.502  2770.5048  FE II       -3.15   -25428.78   -1.273
    6.235  2619.125  2771.1855  FE II       -3.77   -30388.54   -1.300
    0.169  2621.479  2771.2830  CR II       -4.76   -38362.43   -1.452
    2.067  2617.602  2771.5550  FE II       -3.23   -26055.42   -2.090
    0.375  2617.871  2771.7690  FE II       -3.22   -25981.63   -2.842
    0.318  2635.263  2771.8391  CR II        6.79    54784.48    0.524
    2.144  2607.403  2772.7263  FE II       -1.04    -8391.94   -3.320
    1.636  2623.125  2773.1650  CR II       -4.74   -38269.59   -0.468
    3.116  2619.131  2773.3073  CR II       -3.76   -30307.44   -0.727
    0.866  2624.316  2773.6748  FE II       -4.48   -36126.39   -1.787
    0.715  2620.217  2773.6752  CR II       -3.89   -31350.90   -1.302
    0.134  2647.584  2773.7090  TI III      -5.17   -41704.27   -3.519
    0.943  2622.543  2773.7784  CO II       -3.41   -27469.13   -2.767
    5.912  2624.680  2774.4304  CR II       -4.92   -39683.75    0.200
    0.151  2622.099  2774.4323  CO II       -3.14   -25317.65   -3.713
    1.273  2623.342  2774.5834  CO II       -3.42   -27585.31   -2.628
    0.151  2632.727  2774.6112  CR II       -7.77   -62688.95    0.109
   21.047  2619.696  2774.6878  FE II       -3.34   -26932.75   -0.960
    0.349  2604.535  2774.7318  FE II       -0.30    -2430.10   -4.549
    0.070  2621.281  2774.7560  CR II       -3.89   -31350.90   -2.314
    2.222  2639.640  2774.9711  CO II        6.31    50914.51   -0.236
    1.738  2639.845  2775.1618  NI II        7.28    58705.95   -0.264
    2.179  2605.368  2775.3386  FE II       -0.35    -2837.95   -3.720
    1.779  2650.764  2775.3698  CO III      -8.79   -70934.10   -2.272
    4.666  2621.804  2776.1795  FE II       -3.23   -26055.42   -1.730
   38.981  2623.566  2776.1945  CO II       -3.87   -31199.52   -0.749
    2.449  2626.392  2776.6520  CR II       -4.75   -38314.86   -0.288
    1.330  2637.667  2776.9074  FE II        5.24    42237.03   -0.560
    0.068  2623.296  2777.4520  FE II       -3.23   -26055.42   -3.580
    0.075  2623.862  2777.4881  CR II       -3.89   -31350.90   -2.284
    0.217  2607.807  2777.5871  FE II       -0.39    -3117.46   -4.706
    1.876  2625.678  2777.8272  FE II       -3.77   -30388.54   -1.838
    0.113  2625.013  2777.8573  CR II       -4.07   -32854.95   -2.002
    1.963  2623.651  2777.8898  FE II       -3.24   -26170.18   -2.107
    1.933  2624.000  2777.9217  CR II       -3.85   -31082.94   -0.886
   12.821  2627.704  2778.0648  CR II       -4.94   -39824.38    0.570
    0.075  2628.570  2778.0696  FE II       -4.49   -36252.92   -2.843
    0.167  2625.603  2778.1181  CR II       -4.16   -33521.11   -1.789
    0.076  2641.325  2778.2415  CR II        6.77    54625.62   -0.112
    0.214  2624.596  2778.2757  CR II       -3.89   -31350.90   -1.828
    0.095  2643.732  2778.2919  FE II        8.43    68000.79   -0.067
    0.407  2625.475  2778.5061  CR II       -4.04   -32603.40   -1.463
    1.084  2654.922  2778.8645  FE III     -11.12   -89697.52   -1.297
    0.871  2629.283  2778.9300  CR II       -4.93   -39742.09   -0.647
   78.876  2617.663  2779.3003  FE II       -3.27   -26352.77   -0.150
    1.162  2655.196  2779.4772  FE III     -10.21   -82382.87   -1.714
    0.381  2644.063  2779.6613  CO II        6.25    50381.86   -1.045
    4.666  2630.433  2779.9092  FE II       -4.62   -37227.32   -0.970
    2.985  2630.667  2780.0506  FE II       -4.62   -37227.32   -1.170
    0.220  2626.525  2780.1976  FE II       -3.39   -27314.92   -2.985
    3.241  2627.453  2780.2913  CR II       -4.16   -33521.11   -0.491
    3.061  2629.850  2780.3257  CR II       -4.76   -38362.43   -0.187
    0.140  2644.560  2780.4770  NI II        6.99    56371.41   -1.514
    0.784  2626.611  2780.5837  CR II       -3.86   -31117.39   -1.280
    0.108  2625.446  2780.5956  TI II       -0.57    -4628.58   -1.760
    7.590  2625.985  2780.8956  CR II       -3.76   -30307.44   -0.329
    0.088  2636.755  2781.0333  CR II       -6.80   -54883.54   -0.640
    2.587  2630.643  2781.0612  CR II       -4.77   -38508.93   -0.252
    0.073  2644.442  2781.4870  CR II        6.79    54784.48   -0.120
    1.109  2632.363  2782.1387  CR II       -4.94   -39877.07   -0.533
    0.054  2638.293  2782.2981  TI II       -3.82   -30836.52   -0.300
    7.348  2629.066  2782.3537  CR II       -4.14   -33417.99   -0.130
    1.463  2628.294  2782.4334  CR II       -3.85   -31082.94   -1.010
    1.545  2632.149  2782.5840  CR II       -4.77   -38508.93   -0.480
    1.731  2628.382  2783.0851  FE II       -3.20   -25805.33   -2.189
    0.309  2633.553  2783.4039  FE II       -4.48   -36126.39   -2.239
    0.614  2633.627  2783.4468  FE II       -4.49   -36252.92   -1.932
   85.069  2620.819  2783.6914  FE II       -3.24   -26170.18   -0.090
    1.047  2633.311  2783.8499  CR II       -4.76   -38362.43   -0.661
    0.945  2631.990  2783.9657  FE II       -3.89   -31364.44   -2.074
    0.176  2631.873  2784.0848  FE II       -3.81   -30764.48   -2.847
    0.062  2631.067  2784.2608  CR II       -4.07   -32854.31   -2.268
    1.612  2632.245  2784.2766  FE II       -3.89   -31368.45   -1.840
    0.112  2644.923  2784.4713  FE II        5.25    42334.82   -1.636
    0.090  2629.431  2784.6433  TI II       -0.61    -4897.65   -1.820
    0.297  2630.843  2784.9788  FE II       -3.34   -26932.75   -2.882
    0.616  2614.770  2785.0238  FE II       -0.39    -3117.46   -4.254
    1.937  2630.804  2785.1041  CR II       -3.86   -31117.39   -0.885
    5.692  2645.288  2785.1920  FE II        5.20    41968.05    0.070
    0.123  2635.393  2785.3015  CR II       -4.94   -39824.38   -1.497
    0.327  2651.600  2785.4091  CO II        7.85    63344.50   -0.294
    5.341  2633.490  2785.4287  CO II       -3.46   -27902.37   -1.974
    0.072  2651.903  2785.6753  CO II        7.89    63665.32   -0.929
   17.343  2631.580  2785.6920  CR II       -4.17   -33618.94    0.290
    0.319  2624.150  2785.7802  CO II       -1.44   -11651.48   -4.342
    0.129  2633.774  2785.7895  FE II       -3.89   -31387.95   -2.941
    0.059  2641.891  2786.0082  TI II       -3.86   -31113.61   -0.250
    2.291  2634.045  2786.0270  CO II       -3.41   -27484.61   -2.380
    3.727  2635.637  2786.4727  CR II       -4.76   -38396.23   -0.099
    0.637  2661.185  2786.5829  CR III      -8.21   -66225.09   -1.900
    0.069  2648.029  2787.1262  CR II        5.81    46823.39   -0.657
    0.411  2647.622  2787.2418  FE II        5.29    42658.22   -1.050
    0.050  2634.962  2787.3183  CR II       -4.32   -34812.95   -2.226
   14.777  2632.112  2787.6173  CR II       -3.83   -30864.46    0.020
    0.273  2637.139  2787.7488  CR II       -4.78   -38563.01   -1.235
    1.060  2635.809  2787.8086  CO II       -3.41   -27484.61   -2.719
    0.101  2648.793  2787.9107  CR II        5.82    46905.17   -0.486
    0.076  2643.707  2787.9717  TI II       -3.84   -30958.70   -0.150
    1.230  2663.872  2788.2369  FE III     -11.13   -89783.59   -1.239
    3.135  2634.508  2789.0818  CR II       -3.86   -31168.58   -0.670
    0.123  2650.138  2789.2921  CR II        5.83    47040.35   -0.390
    0.792  2643.299  2789.3501  CR II       -6.28   -50667.24    0.037
    0.075  2639.293  2789.3966  CR II       -4.94   -39877.07   -1.709
    0.101  2644.773  2789.4961  CR II       -6.80   -54868.62   -0.582
    6.893  2637.061  2789.5482  CO II       -3.41   -27469.13   -1.889
    0.878  2664.978  2789.6995  FE III     -10.22   -82410.94   -1.839
    0.055  2654.363  2790.0447  FE II        7.95    64087.42   -0.555
    0.119  2644.181  2790.1840  FE II       -5.96   -48039.09   -1.862
    2.555  2637.849  2790.5610  FE II       -3.81   -30764.48   -1.680
    0.475  2619.914  2790.7503  FE II       -0.35    -2837.95   -4.390
  125.280  2617.876  2790.7767  MG II        4.42    35669.31    0.280
    0.088  2644.846  2790.9375  CR II       -6.28   -50687.62   -0.921
    0.059  2636.250  2791.0033  FE II       -3.27   -26352.77   -3.626
