  3398.10    0.52604E-14    0.80888E-15    0.44593E-14    0.68569E-15    0.19667E-14
  3401.66    0.53510E-14    0.82459E-15    0.51295E-14    0.79044E-15    0.19697E-14
  3405.21    0.54943E-14    0.84849E-15    0.51187E-14    0.79049E-15    0.19726E-14
  3408.78    0.56301E-14    0.87133E-15    0.54479E-14    0.84314E-15    0.19755E-14
  3412.34    0.57924E-14    0.89837E-15    0.53496E-14    0.82970E-15    0.19785E-14
  3415.91    0.59410E-14    0.92340E-15    0.51802E-14    0.80516E-15    0.19814E-14
  3419.49    0.61170E-14    0.95281E-15    0.67174E-14    0.10463E-14    0.19843E-14
  3423.07    0.63670E-14    0.99387E-15    0.71588E-14    0.11175E-14    0.19872E-14
  3426.65    0.65986E-14    0.10322E-14    0.66629E-14    0.10423E-14    0.19900E-14
  3430.23    0.68173E-14    0.10687E-14    0.76837E-14    0.12045E-14    0.19929E-14
  3433.82    0.70040E-14    0.11003E-14    0.72666E-14    0.11416E-14    0.19958E-14
  3437.42    0.71049E-14    0.11186E-14    0.65231E-14    0.10270E-14    0.19986E-14
  3441.01    0.72606E-14    0.11455E-14    0.67721E-14    0.10684E-14    0.20015E-14
  3444.61    0.75332E-14    0.11910E-14    0.54244E-14    0.85764E-15    0.20043E-14
