
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.334       9.050           16700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 47820

    2.023  2581.016  2765.4509  CR II       -3.87   -31219.35   -0.294
    0.523  2584.878  2765.4938  FE II       -4.15   -33501.25   -1.505
    0.434  2581.127  2765.6154  CR II       -3.83   -30864.46   -0.997
    0.919  2584.301  2765.8584  CR II       -4.78   -38563.01   -0.041
    0.412  2583.982  2766.1566  CO II       -3.14   -25317.65   -2.857
    0.443  2585.525  2766.1932  FE II       -4.15   -33466.46   -1.580
    0.110  2585.379  2766.2293  CO II       -3.63   -29268.97   -3.111
   93.135  2562.172  2766.5308  CR II       -1.55   -12496.44    0.310
    0.442  2582.252  2766.6641  CR II       -3.87   -31219.35   -0.960
    1.048  2593.421  2766.7079  CO II        6.12    49348.43    0.055
    3.007  2585.195  2766.8500  CO II       -3.41   -27484.61   -1.809
   69.909  2574.407  2767.5034  FE II       -3.24   -26170.18    0.490
    1.145  2591.860  2767.5118  FE II        5.22    42114.82    0.117
    0.818  2585.876  2767.6146  CR II       -4.76   -38362.43   -0.109
    0.054  2583.669  2768.1551  CR II       -3.87   -31219.35   -1.876
    0.096  2588.416  2768.3352  FE II       -4.48   -36126.39   -2.034
    2.685  2586.633  2768.5894  CR II       -4.75   -38314.86    0.410
    0.387  2597.833  2768.6305  NI II        7.12    57420.16   -0.212
   41.578  2575.226  2768.9349  FE II       -1.08    -8680.45   -1.510
    9.907  2586.811  2769.0810  CO II       -3.41   -27484.61   -1.265
    3.924  2585.402  2769.1518  FE II       -3.22   -25981.63   -1.230
    0.927  2589.330  2769.3340  FE II       -4.49   -36252.92   -1.034
   16.967  2584.437  2769.3548  FE II       -3.15   -25428.78   -0.590
    0.172  2586.054  2769.5616  FE II       -3.23   -26055.42   -2.596
    0.454  2590.222  2770.2945  FE II       -4.48   -36126.39   -1.356
    0.315  2586.895  2770.5017  FE II       -3.22   -25981.63   -2.338
    3.947  2586.454  2770.5048  FE II       -3.15   -25428.78   -1.273
    1.492  2589.067  2771.1855  FE II       -3.77   -30388.54   -1.300
    0.550  2587.892  2771.5550  FE II       -3.23   -26055.42   -2.090
    0.099  2588.092  2771.7690  FE II       -3.22   -25981.63   -2.842
    0.944  2581.188  2772.7263  FE II       -1.04    -8391.94   -3.320
    0.367  2591.061  2773.1650  CR II       -4.74   -38269.59   -0.468
    0.900  2588.044  2773.3073  CR II       -3.76   -30307.44   -0.727
    0.169  2593.403  2773.6748  FE II       -4.48   -36126.39   -1.787
    0.198  2588.866  2773.6752  CR II       -3.89   -31350.90   -1.302
    0.341  2591.832  2773.7784  CO II       -3.41   -27469.13   -2.767
    1.303  2592.683  2774.4304  CR II       -4.92   -39683.75    0.200
    0.058  2591.734  2774.4323  CO II       -3.14   -25317.65   -3.713
    0.460  2592.616  2774.5834  CO II       -3.42   -27585.31   -2.628
    6.027  2590.784  2774.6878  FE II       -3.34   -26932.75   -0.960
    0.180  2579.969  2774.7318  FE II       -0.30    -2430.10   -4.549
    0.410  2601.548  2774.9711  CO II        6.31    50914.51   -0.236
    0.275  2604.161  2775.1618  NI II        7.28    58705.95   -0.264
    1.114  2580.716  2775.3386  FE II       -0.35    -2837.95   -3.720
    1.256  2592.165  2776.1795  FE II       -3.23   -26055.42   -1.730
   15.407  2594.182  2776.1945  CO II       -3.87   -31199.52   -0.749
    0.551  2594.322  2776.6520  CR II       -4.75   -38314.86   -0.288
    0.240  2600.779  2776.9074  FE II        5.24    42237.03   -0.560
    0.110  2582.999  2777.5871  FE II       -0.39    -3117.46   -4.706
    0.438  2595.344  2777.8272  FE II       -3.77   -30388.54   -1.838
    0.520  2593.852  2777.8898  FE II       -3.24   -26170.18   -2.107
    0.542  2592.697  2777.9217  CR II       -3.85   -31082.94   -0.886
    2.941  2596.006  2778.0648  CR II       -4.94   -39824.38    0.570
    0.059  2593.169  2778.2757  CR II       -3.89   -31350.90   -1.828
    0.108  2593.893  2778.5061  CR II       -4.04   -32603.40   -1.463
    0.186  2596.991  2778.9300  CR II       -4.93   -39742.09   -0.647
   33.118  2592.530  2779.3003  FE II       -3.27   -26352.77   -0.150
    0.071  2605.871  2779.6613  CO II        6.25    50381.86   -1.045
    0.904  2599.526  2779.9092  FE II       -4.62   -37227.32   -0.970
    0.572  2599.683  2780.0506  FE II       -4.62   -37227.32   -1.170
    0.056  2596.468  2780.1976  FE II       -3.39   -27314.92   -2.985
    0.849  2595.877  2780.2913  CR II       -4.16   -33521.11   -0.491
    0.690  2597.762  2780.3257  CR II       -4.76   -38362.43   -0.187
    0.218  2595.216  2780.5837  CR II       -3.86   -31117.39   -1.280
    2.239  2595.038  2780.8956  CR II       -3.76   -30307.44   -0.329
    0.579  2598.511  2781.0612  CR II       -4.77   -38508.93   -0.252
    0.236  2600.033  2782.1387  CR II       -4.94   -39877.07   -0.533
    1.973  2597.685  2782.3537  CR II       -4.14   -33417.99   -0.130
    0.409  2596.916  2782.4334  CR II       -3.85   -31082.94   -1.010
    0.344  2599.951  2782.5840  CR II       -4.77   -38508.93   -0.480
    0.463  2598.568  2783.0851  FE II       -3.20   -25805.33   -2.189
    0.060  2602.508  2783.4039  FE II       -4.48   -36126.39   -2.239
    0.119  2602.584  2783.4468  FE II       -4.49   -36252.92   -1.932
   37.406  2596.076  2783.6914  FE II       -3.24   -26170.18   -0.090
    0.233  2601.088  2783.8499  CR II       -4.76   -38362.43   -0.661
    0.213  2601.436  2783.9657  FE II       -3.89   -31364.44   -2.074
    0.365  2601.718  2784.2766  FE II       -3.89   -31368.45   -1.840
    0.076  2600.789  2784.9788  FE II       -3.34   -26932.75   -2.882
    0.312  2589.906  2785.0238  FE II       -0.39    -3117.46   -4.254
    0.542  2599.414  2785.1041  CR II       -3.86   -31117.39   -0.885
    1.070  2608.388  2785.1920  FE II        5.20    41968.05    0.070
    1.946  2602.761  2785.4287  CO II       -3.46   -27902.37   -1.974
    4.894  2600.677  2785.6920  CR II       -4.17   -33618.94    0.290
    0.182  2597.041  2785.7802  CO II       -1.44   -11651.48   -4.342
    0.834  2603.252  2786.0270  CO II       -3.41   -27484.61   -2.380
    0.843  2603.507  2786.4727  CR II       -4.76   -38396.23   -0.099
    0.072  2610.583  2787.2418  FE II        5.29    42658.22   -1.050
    4.447  2601.395  2787.6173  CR II       -3.83   -30864.46    0.020
    0.060  2604.816  2787.7488  CR II       -4.78   -38563.01   -1.235
    0.384  2604.945  2787.8086  CO II       -3.41   -27484.61   -2.719
    0.882  2603.126  2789.0818  CR II       -3.86   -31168.58   -0.670
    0.120  2610.253  2789.3501  CR II       -6.28   -50667.24    0.037
    2.560  2606.428  2789.5482  CO II       -3.41   -27469.13   -1.889
    0.592  2607.363  2790.5610  FE II       -3.81   -30764.48   -1.680
    0.242  2595.083  2790.7503  FE II       -0.35    -2837.95   -4.390
   82.178  2592.173  2790.7767  MG II        4.42    35669.31    0.280
    0.054  2607.179  2792.0559  FE II       -3.27   -26352.77   -3.081
    6.599  2606.613  2792.1503  CR II       -4.18   -33694.15    0.430
    0.345  2609.153  2792.5092  CR II       -4.75   -38314.86   -0.497
    0.431  2611.723  2793.2447  FE II       -4.49   -36252.92   -1.376
    0.073  2607.315  2793.6493  CR II       -3.83   -30864.46   -1.781
    0.141  2618.905  2793.7223  CO II        6.16    49697.81   -0.803
    9.068  2608.078  2793.8863  FE II       -3.20   -25805.33   -0.870
  256.017  2510.181  2795.5277  MG II        0.00        0.00    0.100
    1.217  2612.780  2795.6231  CO II       -3.63   -29268.97   -2.073
    0.234  2612.252  2795.7668  FE II       -3.81   -30764.48   -2.086
    1.490  2612.854  2796.1250  CO II       -3.49   -28112.06   -2.078
    0.109  2619.229  2796.6281  FE II        5.22    42114.82   -0.920
    0.175  2611.471  2796.8127  FE II       -3.22   -25981.63   -2.602
    7.832  2606.546  2796.8205  CO II       -1.33   -10708.47   -2.767
    0.105  2601.092  2797.0438  FE II       -0.39    -3117.46   -4.730
    2.131  2612.519  2797.9169  FE II       -3.27   -26352.77   -1.480
   55.514  2609.877  2797.9294  MG II        4.43    35760.88   -0.420
   90.551  2595.086  2797.9980  MG II        4.43    35760.88    0.530
    0.115  2620.129  2798.6499  CR II       -6.80   -54867.61    0.352
    0.069  2631.214  2798.7128  TI III      -5.17   -41704.27   -2.079
    0.534  2612.260  2798.7621  CR II       -3.89   -31350.90   -0.877
    4.111  2608.973  2798.9379  CO II       -1.40   -11321.96   -3.008
    6.233  2613.532  2799.2950  FE II       -3.27   -26352.77   -1.000
    0.218  2617.466  2799.3703  FE II       -4.49   -36252.92   -1.674
    0.302  2614.112  2799.7222  FE II       -3.20   -25805.33   -2.380
    0.423  2618.840  2800.1609  CR II       -5.67   -45730.58    0.188
    8.795  2614.486  2800.7578  CR II       -4.18   -33694.15    0.560
    0.232  2616.899  2802.5990  FE II       -3.23   -26055.42   -2.475
  241.800  2524.184  2802.7047  MG II        0.00        0.00   -0.210
    1.055  2616.500  2803.3419  CR II       -3.89   -31350.90   -0.581
    0.471  2618.805  2804.0210  FE II       -3.42   -27620.41   -2.040
    0.944  2621.141  2804.5502  CO II       -3.63   -29268.97   -2.187
    0.435  2621.374  2805.3185  FE II       -3.89   -31364.44   -1.770
   21.440  2623.980  2805.6645  NI II       -4.03   -32499.53   -0.910
    1.137  2620.297  2805.7877  FE II       -3.39   -27314.92   -1.680
    0.193  2623.129  2807.1703  FE II       -3.89   -31387.95   -2.122
   16.360  2615.724  2807.1765  CO II       -1.33   -10708.47   -2.422
    0.222  2623.521  2807.5283  CO II       -3.46   -27902.37   -2.929
    0.277  2627.398  2807.5564  NI II       -4.03   -32523.54   -2.902
    0.082  2628.903  2808.0124  CR II       -6.81   -54887.97    0.203
    3.039  2625.445  2808.3453  NI II       -2.87   -23108.28   -2.605
    0.065  2623.503  2809.2728  CR II       -4.32   -34812.95   -1.512
    0.053  2623.848  2809.6411  CR II       -4.32   -34812.95   -1.603
    0.128  2631.689  2809.7823  FE II        5.29    42658.22   -0.810
    0.058  2631.274  2809.9903  CR II        5.88    47464.55    0.048
   52.269  2615.768  2810.8547  CO II       -1.22    -9812.96   -1.830
    0.065  2629.414  2810.8891  CR II       -5.87   -47354.44   -0.499
    0.337  2629.001  2811.0397  CR II       -5.66   -45669.37    0.080
    1.076  2624.698  2811.2681  FE II       -3.15   -25428.78   -1.860
    0.067  2645.714  2811.7078  CO III      -8.79   -70934.10   -1.566
    0.086  2627.641  2811.8535  CO II       -3.49   -28112.06   -3.326
    7.318  2625.061  2811.9966  CR II       -4.17   -33618.94    0.465
    0.496  2627.447  2812.0022  CR II       -4.78   -38563.01   -0.325
    0.820  2625.997  2812.4936  FE II       -3.20   -25787.60   -1.950
    0.379  2625.601  2812.9649  CR II       -3.91   -31531.24   -1.016
    0.095  2625.980  2813.5366  CR II       -3.86   -31117.39   -1.650
    2.828  2626.990  2813.6148  FE II       -3.22   -25981.63   -1.390
    3.749  2631.048  2815.7502  CO II       -3.49   -28112.06   -1.675
    2.191  2628.817  2816.8366  CR II       -3.83   -30864.46   -0.304
    0.092  2631.647  2816.9592  CO II       -3.21   -25861.60   -3.483
    0.084  2637.881  2816.9622  CR II        5.92    47751.62    0.229
    0.075  2638.687  2817.0878  FE II        5.36    43238.59   -1.000
    0.109  2629.937  2817.5912  CR II       -3.91   -31531.24   -1.559
    0.070  2631.506  2817.9200  CR II       -4.29   -34630.95   -1.498
    0.430  2631.144  2817.9581  CR II       -4.18   -33694.15   -0.785
    0.133  2633.438  2818.0608  CO II       -3.49   -28112.06   -3.140
    0.055  2629.811  2818.0814  CR II       -3.74   -30143.30   -1.972
    6.782  2630.995  2818.3517  CR II       -4.16   -33521.11    0.420
   10.587  2627.229  2818.8856  CO II       -1.40   -11321.96   -2.583
    0.586  2650.228  2818.9978  TI III      -5.17   -41704.27   -1.152
    0.072  2634.423  2819.0895  FE II       -3.94   -31811.82   -2.521
    1.058  2632.238  2819.3432  FE II       -3.15   -25428.78   -1.870
    0.138  2644.005  2820.4226  CO II        6.20    50036.55   -0.792
    0.130  2645.150  2821.4499  CO II        6.31    50914.51   -0.752
    5.813  2634.441  2822.0099  CR II       -4.14   -33417.99    0.340
   18.512  2632.583  2822.3745  CR II       -3.77   -30391.83    0.640
    0.304  2635.679  2822.6694  FE II       -3.24   -26170.18   -2.355
    4.199  2635.755  2823.3268  FE II       -3.15   -25428.78   -1.262
    0.139  2638.624  2823.6853  CO II       -3.46   -27902.37   -3.139
    0.827  2633.575  2825.0020  CO II       -1.44   -11651.48   -3.695
   19.907  2640.059  2825.2302  NI II       -2.87   -23108.28   -1.720
   64.976  2627.304  2825.2391  CO II       -1.22    -9812.96   -1.650
    0.631  2636.763  2825.4989  CR II       -3.76   -30298.51   -0.899
    2.679  2638.115  2825.7481  FE II       -3.15   -25428.78   -1.463
    0.069  2637.667  2825.9506  CR II       -3.89   -31350.90   -1.777
    1.551  2639.172  2826.0269  FE II       -3.39   -27314.92   -1.550
    0.565  2638.751  2826.1468  CR II       -4.17   -33618.94   -0.675
    2.758  2639.965  2827.4275  FE II       -3.24   -26170.18   -1.390
    0.763  2640.394  2827.9016  FE II       -3.20   -25805.33   -1.985
    9.367  2640.632  2828.6263  FE II       -3.24   -26170.18   -0.836
    2.175  2641.723  2828.6791  FE II       -3.42   -27620.41   -1.377
    0.355  2640.353  2828.7672  CR II       -3.91   -31531.24   -1.049
    0.365  2644.112  2829.0885  CO II       -3.63   -29268.97   -2.610
    0.061  2643.144  2830.0536  FE II       -3.42   -27620.41   -2.939
    0.220  2641.044  2830.0943  CR II       -3.75   -30218.81   -1.366
    0.443  2642.549  2830.2490  CR II       -4.16   -33521.11   -0.790
   18.529  2640.096  2830.4659  CR II       -3.76   -30298.51    0.630
    2.597  2641.445  2830.6111  CR II       -3.77   -30391.83   -0.272
    0.173  2645.104  2830.9228  FE II       -3.81   -30764.48   -2.228
    4.562  2643.550  2831.0839  FE II       -3.34   -26932.75   -1.104
   24.929  2641.970  2831.5615  FE II       -3.20   -25787.60   -0.380
    0.307  2643.437  2832.1498  CR II       -3.89   -31350.90   -1.129
    0.343  2641.230  2832.1821  TI II       -0.57    -4628.58   -0.750
    0.091  2648.530  2832.2497  FE II       -4.62   -37227.32   -1.986
    3.253  2644.926  2832.4515  CR II       -4.32   -34812.95    0.190
    0.147  2653.665  2833.0859  FE II        5.36    43238.59   -0.710
    0.813  2637.424  2833.3696  FE II       -0.99    -7955.30   -3.441
    0.056  2646.087  2833.8471  FE II       -3.23   -26055.42   -3.104
    2.270  2646.583  2834.2283  CR II       -4.29   -34630.95    0.015
    0.321  2652.299  2834.2986  CR II       -6.28   -50667.24    0.452
    0.066  2647.359  2834.4817  CR II       -4.42   -35610.35   -1.451
   32.545  2640.505  2834.9433  CO II       -1.33   -10708.47   -2.070
  103.556  2623.065  2835.6285  CR II       -1.55   -12496.44    0.460
   14.815  2646.698  2835.7116  FE II       -3.20   -25787.60   -0.650
    0.520  2649.997  2836.1849  FE II       -3.81   -30764.48   -1.751
    0.737  2650.200  2836.1888  FE II       -3.89   -31364.44   -1.550
    0.096  2661.419  2836.4235  NI II        7.08    57080.55   -0.865
    1.226  2649.133  2836.4697  CR II       -4.41   -35607.50   -0.177
    0.969  2650.487  2836.5115  FE II       -3.89   -31368.45   -1.430
    0.074  2649.429  2836.6992  CR II       -4.42   -35610.35   -1.402
    0.086  2659.376  2836.9684  CO II        6.12    49348.43   -1.057
    1.786  2649.314  2837.2971  FE II       -3.27   -26352.77   -1.570
    0.109  2651.567  2837.4590  CO II       -3.49   -28112.06   -3.233
    0.063  2641.746  2837.7345  FE II       -1.04    -8391.94   -4.520
    0.076  2648.296  2837.8842  CR II       -3.74   -30156.79   -1.833
    0.075  2648.472  2837.9646  CR II       -3.77   -30391.83   -1.823
    0.105  2652.020  2838.0817  FE II       -3.89   -31387.95   -2.399
    0.072  2658.577  2838.2166  FE II        5.41    43620.96   -0.990
    2.909  2652.180  2838.7783  CR II       -4.74   -38269.59    0.420
    0.073  2654.379  2839.1404  CR II       -5.32   -42897.99   -0.817
    0.602  2659.897  2839.5128  FE II        5.48    44232.51   -0.020
    0.421  2659.775  2839.7995  FE II        5.29    42658.22   -0.300
   17.450  2649.062  2840.0137  CR II       -3.75   -30218.81    0.590
    6.215  2651.508  2840.3431  FE II       -3.15   -25428.78   -1.090
   13.859  2651.811  2840.6507  FE II       -3.34   -26932.75   -0.590
    5.041  2653.824  2840.7603  FE II       -3.77   -30388.54   -0.780
    0.207  2654.877  2840.9866  FE II       -3.94   -31811.82   -2.068
    0.349  2652.983  2841.3562  FE II       -3.20   -25805.33   -2.330
    0.520  2650.447  2841.9416  TI II       -0.61    -4897.65   -0.550
    0.826  2653.694  2842.0759  FE II       -3.22   -25981.63   -1.940
    0.168  2654.701  2842.3101  CR II       -4.43   -35707.49   -1.038
   16.567  2658.816  2842.4076  NI II       -4.03   -32523.54   -1.060
    0.083  2655.817  2842.4323  CR II       -4.75   -38314.86   -1.132
    0.251  2655.948  2842.6796  FE II       -3.77   -30388.54   -2.100
    0.696  2656.075  2842.7730  CR II       -4.74   -38269.59   -0.210
    0.090  2654.317  2842.8721  CR II       -4.14   -33417.99   -1.495
   69.059  2639.109  2843.2493  CR II       -1.53   -12303.86   -0.110
    1.191  2654.972  2843.3160  FE II       -3.27   -26352.77   -1.750
    1.372  2656.967  2843.4778  FE II       -3.89   -31364.44   -1.280
    2.690  2655.299  2843.9966  FE II       -3.20   -25805.33   -1.436
    0.058  2665.298  2844.9586  FE II        5.60    45206.45   -0.960
    0.152  2652.552  2845.3243  CO II       -1.44   -11651.48   -4.440
    1.403  2658.751  2845.3804  FE II       -3.89   -31387.95   -1.269
    0.157  2665.684  2845.4249  FE II        5.58    45044.17   -0.544
    0.661  2665.723  2845.5964  FE II        5.55    44753.80    0.060
